,Date,Long,Lat
794,2020-08-22 06:20:00,-62.22497527710491,16.91535087454016
795,2020-08-22 06:30:00,-62.272699804707045,16.910680828891888
796,2020-08-22 06:40:00,-62.320373060165565,16.90658904876386
797,2020-08-22 06:50:00,-62.367992807479254,16.903119767249574
798,2020-08-22 07:00:00,-62.41555681064689,16.90031721744254
799,2020-08-22 07:10:00,-62.46306283366728,16.89822563243625
800,2020-08-22 07:20:00,-62.510508640539186,16.896889245324207
801,2020-08-22 07:30:00,-62.557891995261414,16.896352289199918
802,2020-08-22 07:40:00,-62.60521066183274,16.896658997156877
803,2020-08-22 07:50:00,-62.65246240425198,16.897853602288585
804,2020-08-22 08:00:00,-62.69964498651788,16.899980337688547
805,2020-08-22 08:10:00,-62.74675701448234,16.903070616882655
806,2020-08-22 08:20:00,-62.793800538346936,16.907103403539345
807,2020-08-22 08:30:00,-62.840778489072434,16.91204424930487
808,2020-08-22 08:40:00,-62.88769379762,16.91785870581989
809,2020-08-22 08:50:00,-62.93454939495078,16.924512324725054
810,2020-08-22 09:00:00,-62.981348212025914,16.93197065766103
811,2020-08-22 09:10:00,-63.02809317980657,16.940199256268464
812,2020-08-22 09:20:00,-63.07478722925387,16.94916367218802
813,2020-08-22 09:30:00,-63.12143329132899,16.958829457060343
814,2020-08-22 09:40:00,-63.16803429699307,16.96916216252611
815,2020-08-22 09:50:00,-63.21459317720727,16.980127340225962
816,2020-08-22 10:00:00,-63.26111286293273,16.991690541800565
817,2020-08-22 10:10:00,-63.3075962851306,17.003817318890572
818,2020-08-22 10:20:00,-63.35404637476203,17.016473223136636
819,2020-08-22 10:30:00,-63.400466062788176,17.029623806179416
820,2020-08-22 10:40:00,-63.44685828017018,17.043234619659568
821,2020-08-22 10:50:00,-63.49322595786921,17.057271215217757
822,2020-08-22 11:00:00,-63.539572026846386,17.071699144494627
823,2020-08-22 11:10:00,-63.58589941806288,17.086483959130845
824,2020-08-22 11:20:00,-63.63221106247984,17.10159121076706
825,2020-08-22 11:30:00,-63.67850989105842,17.11698645104394
826,2020-08-22 11:40:00,-63.72479883475976,17.132635231602126
827,2020-08-22 11:50:00,-63.77108082454501,17.148503104082284
828,2020-08-22 12:00:00,-63.817358791375334,17.16455562012508
829,2020-08-22 12:10:00,-63.863635666211856,17.18075833137115
830,2020-08-22 12:20:00,-63.909914380015756,17.19707678946116
831,2020-08-22 12:30:00,-63.95619786374815,17.213476546035775
832,2020-08-22 12:40:00,-64.00248904837022,17.22992315273564
833,2020-08-22 12:50:00,-64.04879086484311,17.24638216120142
834,2020-08-22 13:00:00,-64.09510624412796,17.26281912307377
835,2020-08-22 13:10:00,-64.14143811718594,17.279199589993343
836,2020-08-22 13:20:00,-64.18778941497817,17.295489113600798
837,2020-08-22 13:30:00,-64.23416306846582,17.31165324553679
838,2020-08-22 13:40:00,-64.28056200861003,17.32765753744198
839,2020-08-22 13:50:00,-64.32698916637196,17.343467540957022
840,2020-08-22 14:00:00,-64.37344747271273,17.359048807722566
841,2020-08-22 14:10:00,-64.41993985859355,17.374366889379285
842,2020-08-22 14:20:00,-64.46646925497552,17.389387337567822
843,2020-08-22 14:30:00,-64.51303858170034,17.404075849585393
844,2020-08-22 14:40:00,-64.5596497398473,17.418411467742377
845,2020-08-22 14:50:00,-64.60630280702135,17.432397120477404
846,2020-08-22 15:00:00,-64.65299767146072,17.44603821678859
847,2020-08-22 15:10:00,-64.69973422140367,17.459340165674046
848,2020-08-22 15:20:00,-64.74651234508849,17.472308376131895
849,2020-08-22 15:30:00,-64.79333193075341,17.484948257160248
850,2020-08-22 15:40:00,-64.84019286663673,17.49726521775722
851,2020-08-22 15:50:00,-64.88709504097667,17.509264666920927
852,2020-08-22 16:00:00,-64.93403834201153,17.52095201364948
853,2020-08-22 16:10:00,-64.98102265797955,17.532332666941006
854,2020-08-22 16:20:00,-65.02804787711902,17.543412035793605
855,2020-08-22 16:30:00,-65.07511388766815,17.554195529205394
856,2020-08-22 16:40:00,-65.12222057786524,17.564688556174495
857,2020-08-22 16:50:00,-65.16936783594855,17.57489652569902
858,2020-08-22 17:00:00,-65.21655555015631,17.584824846777085
859,2020-08-22 17:10:00,-65.26378360872681,17.5944789284068
860,2020-08-22 17:20:00,-65.31105189989832,17.60386417958629
861,2020-08-22 17:30:00,-65.3583603119091,17.61298600931366
862,2020-08-22 17:40:00,-65.40570873299737,17.621849826587024
863,2020-08-22 17:50:00,-65.45309705140144,17.63046104040451
864,2020-08-22 18:00:00,-65.50052515535957,17.63882505976422
865,2020-08-22 18:10:00,-65.54799293310998,17.646947293664272
866,2020-08-22 18:20:00,-65.59550027289097,17.65483315110279
867,2020-08-22 18:30:00,-65.64304706294078,17.66248804107787
868,2020-08-22 18:40:00,-65.6906331914977,17.669917372587648
869,2020-08-22 18:50:00,-65.73825854679995,17.677126554630224
870,2020-08-22 19:00:00,-65.78592301708584,17.68412099620372
871,2020-08-22 19:10:00,-65.83362649059359,17.69090610630625
872,2020-08-22 19:20:00,-65.8813688555615,17.697487293935925
873,2020-08-22 19:30:00,-65.92914989475415,17.70387034543866
874,2020-08-22 19:40:00,-65.97696787345127,17.710066476189557
875,2020-08-22 19:50:00,-66.02481991906326,17.716090972461927
876,2020-08-22 20:00:00,-66.07270313142799,17.72195921917352
877,2020-08-22 20:10:00,-66.1206146103834,17.72768660124211
878,2020-08-22 20:20:00,-66.16855145576737,17.733288503585452
879,2020-08-22 20:30:00,-66.21651076741786,17.73878031112132
880,2020-08-22 20:40:00,-66.26448964517276,17.74417740876747
881,2020-08-22 20:50:00,-66.31248518886999,17.749495181441674
882,2020-08-22 21:00:00,-66.36049449834745,17.754749014061687
883,2020-08-22 21:10:00,-66.40851467344307,17.759954291545288
884,2020-08-22 21:20:00,-66.45654281399476,17.765126398810224
885,2020-08-22 21:30:00,-66.50457601984043,17.770280720774274
886,2020-08-22 21:40:00,-66.552611390818,17.77543264235519
887,2020-08-22 21:50:00,-66.60064602676539,17.780597548470748
888,2020-08-22 22:00:00,-66.6486770275205,17.785790824038706
889,2020-08-22 22:10:00,-66.69670149292128,17.79102785397683
890,2020-08-22 22:20:00,-66.74471652280558,17.79632402320288
891,2020-08-22 22:30:00,-66.79271921701138,17.801694716634625
892,2020-08-22 22:40:00,-66.84070667537657,17.80715531918983
893,2020-08-22 22:50:00,-66.88867599773904,17.812721215786258
894,2020-08-22 23:00:00,-66.93662428393672,17.81840779134167
895,2020-08-22 23:10:00,-66.98454863380756,17.824230430773838
896,2020-08-22 23:20:00,-67.03244614718943,17.83020451900052
897,2020-08-22 23:30:00,-67.08031392392027,17.836345440939485
898,2020-08-22 23:40:00,-67.12814906383798,17.84266858150849
899,2020-08-22 23:50:00,-67.17594866678047,17.849189325625307
900,2020-08-23 00:00:00,-67.22370983258567,17.855923058207697
901,2020-08-23 00:10:00,-67.2714296610915,17.862885164173427
902,2020-08-23 00:20:00,-67.31910525213584,17.870091028440253
903,2020-08-23 00:30:00,-67.36673370555663,17.877556035925952
904,2020-08-23 00:40:00,-67.41431212119181,17.88529557154828
905,2020-08-23 00:50:00,-67.46183759887926,17.89332502022501
906,2020-08-23 01:00:00,-67.50930724579007,17.901659728063315
907,2020-08-23 01:10:00,-67.55671980246215,17.910306396652082
908,2020-08-23 01:20:00,-67.60407769313454,17.91925223176173
909,2020-08-23 01:30:00,-67.6513838466461,17.928481768591062
910,2020-08-23 01:40:00,-67.6986411918358,17.937979542338855
911,2020-08-23 01:50:00,-67.74585265754254,17.94773008820392
912,2020-08-23 02:00:00,-67.79302117260525,17.957717941385024
913,2020-08-23 02:10:00,-67.8401496658628,17.96792763708098
914,2020-08-23 02:20:00,-67.88724106615416,17.978343710490574
915,2020-08-23 02:30:00,-67.93429830231821,17.98895069681259
916,2020-08-23 02:40:00,-67.9813243031939,17.99973313124583
917,2020-08-23 02:50:00,-68.02832199762013,18.01067554898907
918,2020-08-23 03:00:00,-68.07529431443578,18.021762485241116
919,2020-08-23 03:10:00,-68.12224418247983,18.032978475200753
920,2020-08-23 03:20:00,-68.16917453059118,18.044308054066775
921,2020-08-23 03:30:00,-68.2160882876087,18.055735757037972
922,2020-08-23 03:40:00,-68.26298838237135,18.067246119313136
923,2020-08-23 03:50:00,-68.30987774371805,18.07882367609106
924,2020-08-23 04:00:00,-68.35675930048771,18.09045296257053
925,2020-08-23 04:10:00,-68.40363598151922,18.102118513950337
926,2020-08-23 04:20:00,-68.4505107156515,18.11380486542928
927,2020-08-23 04:30:00,-68.49738643172351,18.12549655220615
928,2020-08-23 04:40:00,-68.54426605857415,18.13717810947973
929,2020-08-23 04:50:00,-68.5911525250423,18.14883407244882
930,2020-08-23 05:00:00,-68.63804875996692,18.160448976312207
931,2020-08-23 05:10:00,-68.68495769218688,18.172007356268686
932,2020-08-23 05:20:00,-68.73188225054116,18.183493747517037
933,2020-08-23 05:30:00,-68.77882536386863,18.194892685256068
934,2020-08-23 05:40:00,-68.82578987939888,18.20618911547879
935,2020-08-23 05:50:00,-68.87277713822733,18.217375565554903
936,2020-08-23 06:00:00,-68.91978715642198,18.22845123260038
937,2020-08-23 06:10:00,-68.96681990484919,18.23941554126072
938,2020-08-23 06:20:00,-69.01387535437541,18.25026791618143
939,2020-08-23 06:30:00,-69.06095347586702,18.261007782008022
940,2020-08-23 06:40:00,-69.10805424019047,18.271634563385998
941,2020-08-23 06:50:00,-69.15517761821212,18.282147684960865
942,2020-08-23 07:00:00,-69.20232358079843,18.292546571378136
943,2020-08-23 07:10:00,-69.24949209881576,18.30283064728331
944,2020-08-23 07:20:00,-69.29668314313055,18.3129993373219
945,2020-08-23 07:30:00,-69.3438966846092,18.32305206613941
946,2020-08-23 07:40:00,-69.39113269411813,18.332988258381352
947,2020-08-23 07:50:00,-69.43839114252373,18.34280733869323
948,2020-08-23 08:00:00,-69.48567200069239,18.352508731720544
949,2020-08-23 08:10:00,-69.53297523949057,18.362091862108812
950,2020-08-23 08:20:00,-69.58030082978466,18.371556154503534
951,2020-08-23 08:30:00,-69.62764874244107,18.38090103355022
952,2020-08-23 08:40:00,-69.67501894832618,18.390125923894377
953,2020-08-23 08:50:00,-69.72241141830644,18.39923025018151
954,2020-08-23 09:00:00,-69.76982612324824,18.408213437057128
955,2020-08-23 09:10:00,-69.81726303401798,18.41707490916674
956,2020-08-23 09:20:00,-69.8647221214821,18.42581409115585
957,2020-08-23 09:30:00,-69.91220335650698,18.434430407669968
958,2020-08-23 09:40:00,-69.95970670995902,18.442923283354595
959,2020-08-23 09:50:00,-70.00723215270467,18.45129214285524
960,2020-08-23 10:00:00,-70.05477965561032,18.459536410817417
961,2020-08-23 10:10:00,-70.10234918954237,18.467655511886626
962,2020-08-23 10:20:00,-70.14994072536722,18.475648870708376
963,2020-08-23 10:30:00,-70.1975542339513,18.483515911928173
964,2020-08-23 10:40:00,-70.24518968616101,18.491256060191528
965,2020-08-23 10:50:00,-70.29284705286277,18.49886874014394
966,2020-08-23 11:00:00,-70.34052616562917,18.506354244221814
967,2020-08-23 11:10:00,-70.38822597694902,18.513718341495416
968,2020-08-23 11:20:00,-70.43594509730794,18.52096893169107
969,2020-08-23 11:30:00,-70.48368213642514,18.52811391930995
970,2020-08-23 11:40:00,-70.53143570401996,18.535161208853204
971,2020-08-23 11:50:00,-70.57920440981157,18.542118704822006
972,2020-08-23 12:00:00,-70.62698686351926,18.5489943117175
973,2020-08-23 12:10:00,-70.67478167486225,18.55579593404086
974,2020-08-23 12:20:00,-70.72258745355978,18.562531476293245
975,2020-08-23 12:30:00,-70.77040280933112,18.569208842975804
976,2020-08-23 12:40:00,-70.8182263518955,18.575835938589716
977,2020-08-23 12:50:00,-70.86605669097217,18.582420667636136
978,2020-08-23 13:00:00,-70.91389243628039,18.58897093461621
979,2020-08-23 13:10:00,-70.96173219753936,18.59549464403112
980,2020-08-23 13:20:00,-71.00957458446837,18.601999700382017
981,2020-08-23 13:30:00,-71.05741820678666,18.60849400817006
982,2020-08-23 13:40:00,-71.10526167421345,18.61498547189641
983,2020-08-23 13:50:00,-71.15310359646803,18.621481996062233
984,2020-08-23 14:00:00,-71.20094258326961,18.627991485168685
985,2020-08-23 14:10:00,-71.24877724433743,18.63452184371693
986,2020-08-23 14:20:00,-71.29660618939076,18.641080976208126
987,2020-08-23 14:30:00,-71.34442802814884,18.64767678714344
988,2020-08-23 14:40:00,-71.3922413703309,18.65431718102402
989,2020-08-23 14:50:00,-71.44004482565622,18.661010062351043
990,2020-08-23 15:00:00,-71.48783700384399,18.667763335625654
991,2020-08-23 15:10:00,-71.53561651461351,18.67458490534903
992,2020-08-23 15:20:00,-71.583381967684,18.681482676022313
993,2020-08-23 15:30:00,-71.63113197277471,18.68846455214668
994,2020-08-23 15:40:00,-71.67886513960488,18.695538438223284
995,2020-08-23 15:50:00,-71.72658007789379,18.70271223875329
996,2020-08-23 16:00:00,-71.77427539736061,18.709993858237855
997,2020-08-23 16:10:00,-71.82194970772466,18.717391201178142
998,2020-08-23 16:20:00,-71.86960161870516,18.724912172075314
999,2020-08-23 16:30:00,-71.91722974002134,18.732564675430524
1000,2020-08-23 16:40:00,-71.96483268139247,18.74035661574494
1001,2020-08-23 16:50:00,-72.01240905253778,18.74829589751972
1002,2020-08-23 17:00:00,-72.05995746317652,18.756390425256026
1003,2020-08-23 17:10:00,-72.10747652302794,18.764648103455016
1004,2020-08-23 17:20:00,-72.15496484181129,18.773076836617854
1005,2020-08-23 17:30:00,-72.20242102924578,18.7816845292457
1006,2020-08-23 17:40:00,-72.24984369505071,18.790479085839717
1007,2020-08-23 17:50:00,-72.29723144894528,18.799468410901063
1008,2020-08-23 18:00:00,-72.34458303534397,18.808659129661976
1009,2020-08-23 18:10:00,-72.39189784092251,18.818051767471967
1010,2020-08-23 18:20:00,-72.43917544357606,18.82764503357263
1011,2020-08-23 18:30:00,-72.48641542123192,18.837437636899573
1012,2020-08-23 18:40:00,-72.53361735181754,18.847428286388407
1013,2020-08-23 18:50:00,-72.58078081326019,18.857615690974736
1014,2020-08-23 19:00:00,-72.62790538348727,18.867998559594177
1015,2020-08-23 19:10:00,-72.67499064042616,18.878575601182327
1016,2020-08-23 19:20:00,-72.72203616200417,18.889345524674805
1017,2020-08-23 19:30:00,-72.76904152614867,18.90030703900721
1018,2020-08-23 19:40:00,-72.81600631078703,18.911458853115157
1019,2020-08-23 19:50:00,-72.8629300938466,18.92279967593425
1020,2020-08-23 20:00:00,-72.9098124532547,18.9343282164001
1021,2020-08-23 20:10:00,-72.95665296693876,18.94604318344832
1022,2020-08-23 20:20:00,-73.00345121282609,18.95794328601451
1023,2020-08-23 20:30:00,-73.05020676884406,18.970027233034283
1024,2020-08-23 20:40:00,-73.09691921292001,18.982293733443242
1025,2020-08-23 20:50:00,-73.14358812298133,18.994741496177003
1026,2020-08-23 21:00:00,-73.19021307695535,19.007369230171168
1027,2020-08-23 21:10:00,-73.23679365276942,19.020175644361355
1028,2020-08-23 21:20:00,-73.28332942835092,19.03315944768316
1029,2020-08-23 21:30:00,-73.32981998162718,19.046319349072203
1030,2020-08-23 21:40:00,-73.37626489052559,19.059654057464076
1031,2020-08-23 21:50:00,-73.42266373297349,19.073162281794406
1032,2020-08-23 22:00:00,-73.46901608689824,19.086842730998793
1033,2020-08-23 22:10:00,-73.51532153022718,19.10069411401285
1034,2020-08-23 22:20:00,-73.56157964088771,19.114715139772173
1035,2020-08-23 22:30:00,-73.60778999680714,19.12890451721238
1036,2020-08-23 22:40:00,-73.65395217591285,19.14326095526908
1037,2020-08-23 22:50:00,-73.7000657561322,19.15778316287788
1038,2020-08-23 23:00:00,-73.7461303153925,19.172469848974384
1039,2020-08-23 23:10:00,-73.79214543162121,19.187319722494205
1040,2020-08-23 23:20:00,-73.83811068274558,19.202331492372956
1041,2020-08-23 23:30:00,-73.88402564669303,19.217503867546235
1042,2020-08-23 23:40:00,-73.9298899013909,19.23283555694966
1043,2020-08-23 23:50:00,-73.97570302476652,19.24832526951883
1044,2020-08-24 00:00:00,-74.0214645947473,19.26397171418936
1045,2020-08-24 00:10:00,-74.06717418926054,19.279773599896856
1046,2020-08-24 00:20:00,-74.11283138623362,19.29572963557693
1047,2020-08-24 00:30:00,-74.15843576359393,19.311838530165183
1048,2020-08-24 00:40:00,-74.20398689926877,19.328098992597226
1049,2020-08-24 00:50:00,-74.24948437118556,19.344509731808675
1050,2020-08-24 01:00:00,-74.2949277572716,19.361069456735127
1051,2020-08-24 01:10:00,-74.34031663545427,19.377776876312204
1052,2020-08-24 01:20:00,-74.38565058366093,19.3946306994755
1053,2020-08-24 01:30:00,-74.43092942558289,19.41162904495577
1054,2020-08-24 01:40:00,-74.47615567688162,19.428763566687017
1055,2020-08-24 01:50:00,-74.52133351469014,19.44602192856084
1056,2020-08-24 02:00:00,-74.56646714063865,19.463391735638485
1057,2020-08-24 02:10:00,-74.61156075635735,19.48086059298122
1058,2020-08-24 02:20:00,-74.65661856347646,19.498416105650286
1059,2020-08-24 02:30:00,-74.70164476362615,19.516045878706944
1060,2020-08-24 02:40:00,-74.74664355843665,19.53373751721244
1061,2020-08-24 02:50:00,-74.79161914953814,19.55147862622804
1062,2020-08-24 03:00:00,-74.83657573856084,19.569256810814988
1063,2020-08-24 03:10:00,-74.88151752713495,19.58705967603455
1064,2020-08-24 03:20:00,-74.92644871689068,19.604874826947967
1065,2020-08-24 03:30:00,-74.9713735094582,19.622689868616497
1066,2020-08-24 03:40:00,-75.01629610646776,19.640492406101398
1067,2020-08-24 03:50:00,-75.06122070954954,19.658270044463926
1068,2020-08-24 04:00:00,-75.10615152033375,19.676010388765327
1069,2020-08-24 04:10:00,-75.15109274045057,19.693701044066863
1070,2020-08-24 04:20:00,-75.19604857153026,19.711329615429786
1071,2020-08-24 04:30:00,-75.24102321520293,19.728883707915347
1072,2020-08-24 04:40:00,-75.28602087309888,19.746350926584807
1073,2020-08-24 04:50:00,-75.33104574684825,19.76371887649941
1074,2020-08-24 05:00:00,-75.37610203808126,19.780975162720416
1075,2020-08-24 05:10:00,-75.42119394842811,19.798107390309085
1076,2020-08-24 05:20:00,-75.46632567951902,19.815103164326658
1077,2020-08-24 05:30:00,-75.51150143298418,19.831950089834404
1078,2020-08-24 05:40:00,-75.5567254104538,19.848635771893562
1079,2020-08-24 05:50:00,-75.60200181355808,19.8651478155654
1080,2020-08-24 06:00:00,-75.6473348439272,19.881473825911165
1081,2020-08-24 06:10:00,-75.69272870319139,19.897601407992116
1082,2020-08-24 06:20:00,-75.73818759298086,19.913518166869498
1083,2020-08-24 06:30:00,-75.78371571492579,19.929211707604573
1084,2020-08-24 06:40:00,-75.8293172706564,19.944669635258595
1085,2020-08-24 06:50:00,-75.8749964618029,19.95987955489281
1086,2020-08-24 07:00:00,-75.92075748999547,19.974829071568486
1087,2020-08-24 07:10:00,-75.9666045568643,19.989505790346872
1088,2020-08-24 07:20:00,-76.0125418371927,20.003897398993782
1089,2020-08-24 07:30:00,-76.05857088692247,20.017999652870103
1090,2020-08-24 07:40:00,-76.10468848353443,20.0318230278488
1091,2020-08-24 07:50:00,-76.15089089613505,20.045379565899598
1092,2020-08-24 08:00:00,-76.19717439383078,20.0586813089922
1093,2020-08-24 08:10:00,-76.24353524572801,20.071740299096323
1094,2020-08-24 08:20:00,-76.28996972093321,20.084568578181678
1095,2020-08-24 08:30:00,-76.3364740885528,20.09717818821798
1096,2020-08-24 08:40:00,-76.38304461769322,20.10958117117493
1097,2020-08-24 08:50:00,-76.4296775774609,20.12178956902225
1098,2020-08-24 09:00:00,-76.47636923696227,20.133815423729644
1099,2020-08-24 09:10:00,-76.52311586530377,20.14567077726683
1100,2020-08-24 09:20:00,-76.56991373159183,20.15736767160352
1101,2020-08-24 09:30:00,-76.61675910493288,20.16891814870942
1102,2020-08-24 09:40:00,-76.66364825443338,20.180334250554242
1103,2020-08-24 09:50:00,-76.71057744919975,20.191628019107707
1104,2020-08-24 10:00:00,-76.75754295833839,20.202811496339514
1105,2020-08-24 10:10:00,-76.80454105095579,20.213896724219385
1106,2020-08-24 10:20:00,-76.85156799615835,20.224895744717028
1107,2020-08-24 10:30:00,-76.89862006305252,20.23582059980215
1108,2020-08-24 10:40:00,-76.94569352074473,20.246683331444473
1109,2020-08-24 10:50:00,-76.9927846383414,20.257495981613694
1110,2020-08-24 11:00:00,-77.03988968494897,20.26827059227953
1111,2020-08-24 11:10:00,-77.0870049296739,20.27901920541171
1112,2020-08-24 11:20:00,-77.1341266416226,20.28975386297992
1113,2020-08-24 11:30:00,-77.18125108990151,20.30048660695389
1114,2020-08-24 11:40:00,-77.22837454361705,20.311229479303325
1115,2020-08-24 11:50:00,-77.27549327187569,20.321994521997933
1116,2020-08-24 12:00:00,-77.32260354378383,20.33279377700743
1117,2020-08-24 12:10:00,-77.36970162844793,20.343639286301528
1118,2020-08-24 12:20:00,-77.41678379497439,20.354543091849933
1119,2020-08-24 12:30:00,-77.46384631246966,20.36551723562237
1120,2020-08-24 12:40:00,-77.51088545004019,20.376573759588535
1121,2020-08-24 12:50:00,-77.55789747679242,20.38772470571815
1122,2020-08-24 13:00:00,-77.60487866183274,20.39898211598092
1123,2020-08-24 13:10:00,-77.65182527426762,20.41035803234656
1124,2020-08-24 13:20:00,-77.69873358320352,20.421864496784785
1125,2020-08-24 13:30:00,-77.74559985774681,20.433513551265307
1126,2020-08-24 13:40:00,-77.79242036700396,20.445317237757827
1127,2020-08-24 13:50:00,-77.8391913800814,20.457287598232064
1128,2020-08-24 14:00:00,-77.88590916608554,20.46943667465773
1129,2020-08-24 14:10:00,-77.93256999412287,20.481776509004536
1130,2020-08-24 14:20:00,-77.97917013329977,20.494319143242198
1131,2020-08-24 14:30:00,-78.02570607902524,20.50707588379799
1132,2020-08-24 14:40:00,-78.07217844131289,20.520044663556543
1133,2020-08-24 14:50:00,-78.11859141713857,20.533211756836135
1134,2020-08-24 15:00:00,-78.16494932362869,20.54656304743424
1135,2020-08-24 15:10:00,-78.21125647790964,20.560084419148318
1136,2020-08-24 15:20:00,-78.25751719710789,20.573761755775838
1137,2020-08-24 15:30:00,-78.30373579834978,20.587580941114258
1138,2020-08-24 15:40:00,-78.34991659876178,20.601527858961052
1139,2020-08-24 15:50:00,-78.39606391547026,20.615588393113686
1140,2020-08-24 16:00:00,-78.44218206560166,20.629748427369627
1141,2020-08-24 16:10:00,-78.48827536628235,20.643993845526335
1142,2020-08-24 16:20:00,-78.5343481346388,20.658310531381275
1143,2020-08-24 16:30:00,-78.58040468779737,20.672684368731918
1144,2020-08-24 16:40:00,-78.62644934288448,20.687101241375732
1145,2020-08-24 16:50:00,-78.67248641702655,20.701547033110177
1146,2020-08-24 17:00:00,-78.71852022735,20.716007627732722
1147,2020-08-24 17:10:00,-78.76455509098123,20.730468909040827
1148,2020-08-24 17:20:00,-78.81059532504665,20.744916760831966
1149,2020-08-24 17:30:00,-78.85664524667267,20.759337066903605
1150,2020-08-24 17:40:00,-78.90270917298571,20.773715711053207
1151,2020-08-24 17:50:00,-78.94879142111219,20.788038577078233
1152,2020-08-24 18:00:00,-78.99489630817848,20.802291548776154
1153,2020-08-24 18:10:00,-79.04102815131101,20.816460509944438
1154,2020-08-24 18:20:00,-79.08719126763623,20.830531344380546
1155,2020-08-24 18:30:00,-79.13338997428048,20.844489935881942
1156,2020-08-24 18:40:00,-79.17962858837024,20.858322168246097
1157,2020-08-24 18:50:00,-79.22591142703186,20.872013925270476
1158,2020-08-24 19:00:00,-79.27224280739179,20.88555109075255
1159,2020-08-24 19:10:00,-79.31862704657642,20.898919548489776
1160,2020-08-24 19:20:00,-79.3650684617122,20.912105182279618
1161,2020-08-24 19:30:00,-79.4115713699255,20.92509387591955
1162,2020-08-24 19:40:00,-79.45814008834273,20.937871513207035
1163,2020-08-24 19:50:00,-79.50477893409033,20.95042397793954
1164,2020-08-24 20:00:00,-79.55149222429466,20.962737153914528
1165,2020-08-24 20:10:00,-79.59828427608221,20.974796924929464
1166,2020-08-24 20:20:00,-79.64515940657934,20.98658917478182
1167,2020-08-24 20:30:00,-79.69212193291244,20.998099787269055
1168,2020-08-24 20:40:00,-79.73917499896325,21.00931826354219
1169,2020-08-24 20:50:00,-79.78631392684161,21.02025822087544
1170,2020-08-24 21:00:00,-79.83353083967681,21.030943139654827
1171,2020-08-24 21:10:00,-79.88081785102891,21.041396529770132
1172,2020-08-24 21:20:00,-79.928167074458,21.05164190111114
1173,2020-08-24 21:30:00,-79.97557062352418,21.061702763567634
1174,2020-08-24 21:40:00,-80.02302061178752,21.07160262702941
1175,2020-08-24 21:50:00,-80.07050915280809,21.081365001386246
1176,2020-08-24 22:00:00,-80.118028360146,21.09101339652793
1177,2020-08-24 22:10:00,-80.16557034736131,21.100571322344244
1178,2020-08-24 22:20:00,-80.21312722801413,21.11006228872498
1179,2020-08-24 22:30:00,-80.26069111566451,21.11950980555991
1180,2020-08-24 22:40:00,-80.30825412387259,21.128937382738837
1181,2020-08-24 22:50:00,-80.3558083661984,21.13836853015153
1182,2020-08-24 23:00:00,-80.40334595620202,21.147826757687785
1183,2020-08-24 23:10:00,-80.45085900744357,21.157335575237383
1184,2020-08-24 23:20:00,-80.49833963348311,21.16691849269011
1185,2020-08-24 23:30:00,-80.54577994788075,21.17659901993575
1186,2020-08-24 23:40:00,-80.59317206419652,21.186400666864095
1187,2020-08-24 23:50:00,-80.64050809599057,21.196346943364922
1188,2020-08-25 00:00:00,-80.68778015682294,21.206461359328017
1189,2020-08-25 00:10:00,-80.73498036025372,21.21676742464317
